timestamp,value,label,bk_ts_diff,bk_ts_diff2,rate_last_day,rate_last_week,diff_last_day,diff_last_week,bk_ts_ewma_zscore,bk_ts_slope,bk_ts_rate_slope,bk_ts_rate_sum,bk_ts_turning_point,bk_ts_increasing,skew,kurt,range,coefficient_of_variation,binned_entropy,diff_quantile_of_history,diff_max_of_history,diff_min_of_history,diff_mean_of_history,diff_median_of_history,rate_quantile_of_history,rate_max_of_history,rate_min_of_history,rate_mean_of_history,rate_median_of_history
1502649720,0.16681643597362128,0.0,0.0,0.0,0.6273455202802192,0.9712107624552301,-0.09909195195765563,-0.00494487724731929,-1.680412196865757,-0.030649865932313936,0.9841861671516455,0.9944363377109694,0.0,0.0,0.2284459455118846,-0.9186090774589464,0.03025581563881441,0.049713113477762506,1.923418767618657,-0.07677633928782063,-0.40904413363287184,0.14487145474454202,-0.10406654608095817,-0.07677633928782063,0.8464734867985585,0.7153867669453338,1.0,0.842359367385761,0.8464734867985585
1502649780,0.16681643597362128,0.0,0.0,0.0,0.6273455202802192,0.9712107624552301,-0.09909195195765563,-0.00494487724731929,-1.5877446435872975,-0.030018932531342836,0.9701783861244254,0.9944052101898879,0.0,0.0,0.24417393041686414,-0.8841484260917856,0.03025581563881441,0.048989905626950214,1.9124575394383085,-0.07520361314238388,-0.40904413363287184,0.14487145474454202,-0.10179407867188667,-0.07520361314238388,0.8464734867985585,0.7153867669453338,1.0,0.8470907742704322,0.8464734867985585
1502649840,0.16681643597362128,0.0,0.0,0.0,0.6273455202802192,0.9712107624552301,-0.09909195195765563,-0.00494487724731929,-1.51018578306659,-0.02900980143488656,0.955085270922997,0.9943737324052799,0.0,0.0,0.23082528373782982,-0.9376473126558542,0.03025581563881441,0.04761681453963038,1.876466644065049,-0.07404159721718961,-0.40904413363287184,0.14487145474454202,-0.09952161126281511,-0.07404159721718961,0.8464734867985585,0.7153867669453338,1.0,0.851875632596946,0.8464734867985585
1502649900,0.16264222045075727,0.0,-0.004174215522864011,-0.004174215522864011,0.626148339473914,0.9684204593739449,-0.09710808182970276,-0.005303653551017362,-1.9702109365009666,-0.028405138053482104,1.0174188960981243,0.9947809941995989,0.0,-0.025022807246188144,0.06330472034535789,-1.110145908786381,0.027907819407203438,0.04675542188736088,1.876466644065049,-0.07821581274005363,-0.39214435828683236,0.140697239221678,-0.10142335937660762,-0.07821581274005363,0.8391788812443911,0.7193730367331238,0.9749771927538119,0.8352774426459324,0.8391788812443911
1502649960,0.16264222045075727,0.0,0.0,0.004174215522864011,0.626148339473914,0.9684204593739449,-0.09710808182970276,-0.005303653551017362,-1.8389425253311167,-0.028674541633451674,1.0036638484560996,0.9947536132768595,0.0,0.0,0.08266473919688606,-1.0369842891880823,0.027907819407203438,0.04741741311022475,1.9124575394383085,-0.07821581274005363,-0.39214435828683236,0.140697239221678,-0.09924477960834743,-0.07821581274005363,0.8535407317258689,0.7193730367331238,1.0,0.8398383415035737,0.8535407317258689
1502650020,0.16264222045075727,0.0,0.0,0.0,0.626148339473914,0.9684204593739449,-0.09710808182970276,-0.005303653551017362,-1.722168340648501,-0.028595097470831197,0.9902427730369782,0.9947259435370553,0.0,0.0,0.10881500851169527,-1.0009021867711172,0.027907819407203438,0.047534770683357375,1.923418767618657,-0.07821581274005363,-0.39214435828683236,0.140697239221678,-0.09706619984008724,-0.07821581274005363,0.8535407317258689,0.7193730367331238,1.0,0.8444493219408951,0.8535407317258689
1502650080,0.16264222045075727,0.0,0.0,0.0,0.626148339473914,0.9684204593739449,-0.09710808182970276,-0.005303653551017362,-1.6214530358368102,-0.028166805565620682,0.9766068198319041,0.9946979803862446,0.0,0.0,0.1282921293623873,-1.002406928979835,0.027907819407203438,0.04709464604666529,1.9124575394383085,-0.07437857815783752,-0.39214435828683236,0.140697239221678,-0.09488762007182705,-0.07437857815783752,0.8535407317258689,0.7193730367331238,1.0,0.8491112134033684,0.8535407317258689
1502650140,0.16264222045075727,0.0,0.0,0.0,0.626148339473914,0.9684204593739449,-0.09710808182970276,-0.005303653551017362,-1.5365093662894567,-0.02738966591782011,0.9621823326745077,0.9946697191325387,0.0,0.0,0.12433564968650758,-1.0764711115728467,0.027907819407203438,0.04606323176906606,1.876466644065049,-0.07054134357562142,-0.39214435828683236,0.140697239221678,-0.09270904030356691,-0.07054134357562142,0.8535407317258689,0.7193730367331238,1.0,0.8538248637543866,0.8535407317258689
1502650200,0.158410029712298,0.0,-0.004232190738459263,-0.004232190738459263,0.623316650437979,0.9718900520932353,-0.09573050961228091,-0.004581688714203003,-2.0191254159280896,-0.027057214290890627,1.0250053786071744,0.994957036006262,0.0,-0.02602147662968381,-0.024144684718514393,-1.1931118345771288,0.026262772664685796,0.04569403884808162,1.876466644065049,-0.07477353431408068,-0.37349807957098335,0.13646504848321875,-0.09476265127376599,-0.07477353431408068,0.8443517391892155,0.7212763149211379,0.9739785233703162,0.8362493305108519,0.8443517391892155
1502650260,0.158410029712298,0.0,0.0,0.004232190738459263,0.623316650437979,0.9718900520932353,-0.09573050961228091,-0.004581688714203003,-1.8774701862724807,-0.02749846003333572,1.0111664546415253,0.9949314756203139,0.0,0.0,0.0017774074423153833,-1.1338618185507197,0.026262772664685796,0.04662141477656396,1.9124575394383085,-0.07477353431408068,-0.37349807957098335,0.13646504848321875,-0.09268766194281608,-0.07477353431408068,0.8577875446376018,0.7212763149211379,1.0,0.8407776587540459,0.8577875446376018
1502650320,0.158410029712298,0.0,0.0,0.0,0.623316650437979,0.9718900520932353,-0.09573050961228091,-0.004581688714203003,-1.7513260703166766,-0.027611421117472248,0.997960321944228,0.9949056548075073,0.0,0.0,0.03868354339154881,-1.1099302006390408,0.026262772664685796,0.047030905159707516,1.923418767618657,-0.07477353431408068,-0.37349807957098335,0.13646504848321875,-0.09061267261186612,-0.07477353431408068,0.8577875446376018,0.7212763149211379,1.0,0.8453552962166105,0.8577875446376018
1502650380,0.158410029712298,0.0,0.0,0.0,0.623316650437979,0.9718900520932353,-0.09573050961228091,-0.004581688714203003,-1.6420229420364456,-0.027396097543300205,0.984846593920189,0.9948795695673492,0.0,0.0,0.07494940624657806,-1.1105299323117372,0.026262772664685796,0.046920887645549,1.9124575394383085,-0.07212309777362833,-0.37349807957098335,0.13646504848321875,-0.08853768328091621,-0.07212309777362833,0.8577875446376018,0.7212763149211379,1.0,0.8499830527038228,0.8577875446376018
1502650440,0.158410029712298,0.0,0.0,0.0,0.623316650437979,0.9718900520932353,-0.09573050961228091,-0.004581688714203003,-1.5486986941204166,-0.026852489310819586,0.9713021647343162,0.994853215816988,0.0,0.0,0.09848705384715035,-1.150330313338967,0.026262772664685796,0.046271802672813014,1.876466644065049,-0.06934015043245428,-0.37349807957098335,0.13646504848321875,-0.08646269394996633,-0.06934015043245428,0.8577875446376018,0.7212763149211379,1.0,0.854661755851143,0.8577875446376018
1502650500,0.15486629465903323,0.0,-0.0035437350532647738,-0.0035437350532647738,0.6229157990113893,0.9780115661773362,-0.09374883904734702,-0.003481827198405396,-1.9347590732470579,-0.026645046742517546,1.0175012999290947,0.994955068129421,0.0,-0.022370648245574186,0.016921861009652667,-1.1898779633094034,0.025610551489238353,0.04614540284234105,1.876466644065049,-0.07198696352193198,-0.35630842814696717,0.13292131342995397,-0.08793143967228118,-0.07198696352193198,0.8482346637029392,0.7250950054288815,0.9776293517544258,0.8401670898517486,0.8482346637029392
1502650560,0.15486629465903323,0.0,0.0,0.0035437350532647738,0.6229157990113893,0.9780115661773362,-0.09374883904734702,-0.003481827198405396,-1.8049502285457268,-0.02690421407348357,1.004065924468206,0.9949294877405227,0.0,0.0,0.04947439831536975,-1.1376946167196285,0.025610551489238353,0.04679305086892452,1.9124575394383085,-0.0712225523588666,-0.35630842814696717,0.13292131342995397,-0.08595194840479803,-0.0712225523588666,0.8580950851268873,0.7250950054288815,1.0,0.8446512338745853,0.8580950851268873
1502650620,0.15486629465903323,0.0,0.0,0.0,0.6229157990113893,0.9780115661773362,-0.09374883904734702,-0.003481827198405396,-1.6896171574580579,-0.026843249510834104,0.990968298357082,0.9949036466182221,0.0,0.0,0.08757144619019208,-1.1131995362492897,0.025610551489238353,0.046925303326291835,1.923418767618657,-0.0712225523588666,-0.35630842814696717,0.13292131342995397,-0.08397245713731488,-0.0712225523588666,0.8580950851268873,0.7250950054288815,1.0,0.849183500328825,0.8580950851268873
1502650680,0.15486629465903323,0.0,0.0,0.0,0.6229157990113893,0.9780115661773362,-0.09374883904734702,-0.003481827198405396,-1.589784025690355,-0.026462153054569164,0.977685600040341,0.9948775407557294,0.0,0.0,0.11988585591218502,-1.1171244827034803,0.025610551489238353,0.04653111116040811,1.9124575394383085,-0.0712225523588666,-0.35630842814696717,0.13292131342995397,-0.08199296586983174,-0.0712225523588666,0.8580950851268873,0.7250950054288815,1.0,0.8537646680458829,0.8580950851268873
1502650740,0.15486629465903323,0.0,0.0,0.0,0.6229157990113893,0.9780115661773362,-0.09374883904734702,-0.003481827198405396,-1.5049109215766803,-0.02576092470468875,0.9636746381504174,0.9948511660637354,0.0,0.0,0.13243749947058875,-1.178816820267519,0.025610551489238353,0.045580584077696884,1.876466644065049,-0.0712225523588666,-0.2806652655989565,0.13292131342995397,-0.08001347460234862,-0.0712225523588666,0.8580950851268873,0.7250950054288815,1.0,0.8583955327548659,0.8580950851268873
1502650800,0.15110515254728601,0.0,-0.0037611421117472177,-0.0037611421117472177,0.6207945172608383,0.9848889503347131,-0.09230091555720463,-0.0023183907830895967,-1.9534986244242567,-0.02544477860714545,1.0213291045145945,0.9950939831730944,0.0,-0.024286382779597503,0.01901498952252291,-1.2697814247716908,0.024277121530545676,0.045215702140136704,1.876466644065049,-0.071751576201174,-0.2844264077107037,0.12916017131820676,-0.08221536523854608,-0.071751576201174,0.8492414214438448,0.7254792804704081,0.9757136172204025,0.8421158913985117,0.8492414214438448
1502650860,0.15110515254728601,0.0,0.0,0.0037611421117472177,0.6207945172608383,0.9848889503347131,-0.09230091555720463,-0.0023183907830895967,-1.8203878113745098,-0.025780400753677813,1.0078798994633515,0.9950697955068913,0.0,0.0,0.054167091299610316,-1.2026275425410184,0.024277121530545676,0.04598561858477043,1.9124575394383085,-0.0685194579317342,-0.2844264077107037,0.12916017131820676,-0.08063521852904218,-0.0685194579317342,0.8615759679352093,0.7254792804704081,1.0,0.8466121910368979,0.8615759679352093
1502650920,0.15110515254728601,0.0,0.0,0.0,0.6207945172608383,0.9848889503347131,-0.09230091555720463,-0.0023183907830895967,-1.7013658473910698,-0.02581255888107835,0.9949161844423695,0.9950453681587258,0.0,0.0,0.09826598964495693,-1.1627718347008642,0.024277121530545676,0.04625959500787475,1.923418767618657,-0.0685194579317342,-0.2737336038843394,0.12916017131820676,-0.07905507181953825,-0.0685194579317342,0.8615759679352093,0.7254792804704081,1.0,0.8511567624937493,0.8615759679352093
1502650980,0.15110515254728601,0.0,0.0,0.0,0.6207945172608383,0.9848889503347131,-0.09230091555720463,-0.0023183907830895967,-1.5977815859544575,-0.025541252989347077,0.9819221724361523,0.9950206975482508,0.0,0.0,0.1410374037874149,-1.1427772879438227,0.024277121530545676,0.046032199627837965,1.9124575394383085,-0.0685194579317342,-0.26304080005797525,0.12916017131820676,-0.07753432957573633,-0.0685194579317342,0.8615759679352093,0.7254792804704081,1.0,0.8557503873264726,0.8615759679352093
1502651040,0.15110515254728601,0.0,0.0,0.0,0.6207945172608383,0.9848889503347131,-0.09230091555720463,-0.0023183907830895967,-1.5090236625763633,-0.024966483078483977,0.9683825631018202,0.9949957800234527,0.0,0.0,0.17117069811513486,-1.1585366759410358,0.024277121530545676,0.0452809351212704,1.876466644065049,-0.0685194579317342,-0.26304080005797525,0.12916017131820676,-0.07607299179763646,-0.0685194579317342,0.8615759679352093,0.7254792804704081,1.0,0.8603938640560362,0.8615759679352093
1502651100,0.14627871584897456,0.0,-0.004826436698311454,-0.004826436698311454,0.6146160174547592,0.9802167045592767,-0.0917214528657008,-0.002952280897550119,-2.0995622835631935,-0.02499320602942245,1.0262174952928602,0.9947604284738434,0.0,-0.03194091410483898,0.041503475462878525,-1.085255279972758,0.025291687803464025,0.04560111242761806,1.876466644065049,-0.07032393651713892,-0.2678672367562867,0.1243337346198953,-0.07943809071784808,-0.07032393651713892,0.8432199849611497,0.7224409448818897,0.968059085895161,0.8374563068529524,0.8432199849611497
1502651160,0.14627871584897456,0.0,0.0,0.004826436698311454,0.6146160174547592,0.9802167045592767,-0.0917214528657008,-0.002952280897550119,-1.9532442307694242,-0.025418508587578843,1.0117027501462843,0.9947328307638904,0.0,0.0,0.03926180765162093,-0.986198458379298,0.025291687803464025,0.04659473946837223,1.9124575394383085,-0.06730197840423219,-0.22928473077759254,0.1243337346198953,-0.07794993940253536,-0.06730197840423219,0.8525871172122492,0.7224409448818897,1.0,0.8419713433582913,0.8525871172122492
1502651220,0.14627871584897456,0.0,0.0,0.0,0.6146160174547592,0.9802167045592767,-0.0917214528657008,-0.002952280897550119,-1.8221255459982086,-0.025527665048191914,0.9978825812902528,0.9947049407909209,0.0,0.0,0.05244571685475211,-0.9464523786314709,0.025291687803464025,0.04702832599369482,1.923418767618657,-0.06730197840423219,-0.22928473077759254,0.1243337346198953,-0.07829797759168167,-0.06730197840423219,0.8525871172122492,0.7224409448818897,1.0,0.8465353282237855,0.8525871172122492
1502651280,0.14627871584897456,0.0,0.0,0.0,0.6146160174547592,0.9802167045592767,-0.0917214528657008,-0.002952280897550119,-1.708957197748565,-0.025320675411261703,0.9841642516823024,0.9946767538875712,0.0,0.0,0.06508803893199765,-0.9501175803012987,0.025291687803464025,0.046900352882807715,1.9124575394383085,-0.06730197840423219,-0.22928473077759254,0.1243337346198953,-0.0780755064740889,-0.06730197840423219,0.8525871172122492,0.7224409448818897,1.0,0.8511490617752475,0.8525871172122492
1502651340,0.14627871584897456,0.0,0.0,0.0,0.6146160174547592,0.9802167045592767,-0.0917214528657008,-0.002952280897550119,-1.6133660096106555,-0.024797539676788185,0.969974945849096,0.9946482652865631,0.0,0.0,0.06063562076373561,-1.0170304601582565,0.025291687803464025,0.04618830109977005,1.876466644065049,-0.06730197840423219,-0.22928473077759254,0.1243337346198953,-0.07796830152843079,-0.06730197840423219,0.8525871172122492,0.7224409448818897,1.0,0.8558133618816445,0.8525871172122492
1502651400,0.1425538082469744,0.0,-0.0037249076020001715,-0.0037249076020001715,0.6150610958674129,0.9822681524084588,-0.0892179770354821,-0.002573373060331119,-2.0672016713709693,-0.0246566780201464,1.0272127604836636,0.9948383913911522,0.0,-0.025464453802328643,-0.07879812836927062,-1.0860629770591022,0.02426262772664689,0.04616403451366292,1.876466644065049,-0.07102688600623236,-0.2330096383795927,0.12060882701789513,-0.08221687209703771,-0.07102688600623236,0.8425493639439755,0.7233580936971389,0.9745355461976714,0.8386161618314749,0.8425493639439755
1502651460,0.1425538082469744,0.0,0.0,0.0037249076020001715,0.6150610958674129,0.9822681524084588,-0.0892179770354821,-0.002573373060331119,-1.918014197151667,-0.02510390245669977,1.0130756145598951,0.9948116109576051,0.0,0.0,-0.058716498634315925,-1.0475938930522757,0.02426262772664689,0.04719529264554005,1.9124575394383085,-0.07102688600623236,-0.2330096383795927,0.12060882701789513,-0.08196262344255323,-0.07102688600623236,0.8545549328815325,0.7233580936971389,1.0,0.84312295382347,0.8545549328815325
1502651520,0.1425538082469744,0.0,0.0,0.0,0.6150610958674129,0.9822681524084588,-0.0892179770354821,-0.002573373060331119,-1.786317388140272,-0.02524784404667006,0.9996637811175518,0.9947845511800966,0.0,0.0,-0.027194315161155128,-1.0480784448795721,0.02426262772664689,0.047689651414771154,1.923418767618657,-0.07102688600623236,-0.2330096383795927,0.12060882701789513,-0.0823763649035883,-0.07102688600623236,0.8545549328815325,0.7233580936971389,1.0,0.8476784472802695,0.8545549328815325
1502651580,0.1425538082469744,0.0,0.0,0.0,0.6150610958674129,0.9822681524084588,-0.0892179770354821,-0.002573373060331119,-1.6729048651797005,-0.025088502790057265,0.9864161455169915,0.994757207665,0.0,0.0,0.0030604496669426255,-1.0764824122567966,0.02426262772664689,0.04764781525453633,1.9124575394383085,-0.07102688600623236,-0.2330096383795927,0.12060882701789513,-0.0819037878974935,-0.07102688600623236,0.8545549328815325,0.7233580936971389,1.0,0.8522834359097672,0.8545549328815325
1502651640,0.1425538082469744,0.0,0.0,0.0,0.6150610958674129,0.9822681524084588,-0.0892179770354821,-0.002573373060331119,-1.576512700627175,-0.024625878686861384,0.9727991303423476,0.9947295759260631,0.0,0.0,0.019051989330629213,-1.1492501902819785,0.02426262772664689,0.04705164747399638,1.876466644065049,-0.07102688600623236,-0.2330096383795927,0.12060882701789513,-0.08185063635719009,-0.07102688600623236,0.8545549328815325,0.7233580936971389,1.0,0.8569387307612438,0.8545549328815325
1502651700,0.13925646785998985,0.0,-0.0032973403869845375,-0.0032973403869845375,0.6158141962826186,0.988144431155099,-0.08687743535402473,-0.0016707726014120738,-1.968262436843274,-0.024478223059642003,1.0222524612133395,0.9948931388917462,0.0,-0.02313049667022502,-0.07103594745882662,-1.2214210879620615,0.023385752590767417,0.047016492718952495,1.876466644065049,-0.0743242263932169,-0.23630697876657725,0.1173114866309106,-0.08487342763688013,-0.0743242263932169,0.8453653600809468,0.7308131132577775,0.976869503329775,0.8417148801810516,0.8453653600809468
1502651760,0.13925646785998985,0.0,0.0,0.0032973403869845375,0.6158141962826186,0.988144431155099,-0.08687743535402473,-0.0016707726014120738,-1.8314038258839465,-0.024820910935575046,1.0087511949949377,0.9948669249906148,0.0,0.0,-0.03353359753850409,-1.1941193948031028,0.023385752590767417,0.04786222304476473,1.9124575394383085,-0.0743242263932169,-0.23630697876657725,0.1173114866309106,-0.08504437016423155,-0.0743242263932169,0.8562135186917972,0.7308131132577775,1.0,0.8460868410218854,0.8562135186917972
1502651820,0.13925646785998985,0.0,0.0,0.0,0.6158141962826186,0.988144431155099,-0.08687743535402473,-0.0016707726014120738,-1.7100364290213876,-0.024871276904123493,0.9957713278030697,0.9948404405851231,0.0,0.0,0.010781239510220527,-1.1924862870009152,0.023385752590767417,0.04819148062847088,1.923418767618657,-0.0743242263932169,-0.23630697876657725,0.1173114866309106,-0.08561988025941392,-0.0743242263932169,0.8562135186917972,0.7308131132577775,1.0,0.8505044558980065,0.8562135186917972
1502651880,0.13925646785998985,0.0,0.0,0.0,0.6158141962826186,0.988144431155099,-0.08687743535402473,-0.0016707726014120738,-1.6048428441050198,-0.02462932096528735,0.9827946237465918,0.9948136814665048,0.0,0.0,0.051652344058283,-1.2128918647871716,0.023385752590767417,0.04799944221357297,1.9124575394383085,-0.0743242263932169,-0.23630697876657725,0.1173114866309106,-0.08549933826944969,-0.0743242263932169,0.8562135186917972,0.7308131132577775,1.0,0.8549684436735702,0.8562135186917972
1502651940,0.13925646785998985,0.0,0.0,0.0,0.6158141962826186,0.988144431155099,-0.08687743535402473,-0.0016707726014120738,-1.5148590072682915,-0.024095043119066607,0.9693078065592997,0.9947866433382285,0.0,0.0,0.07756123321138654,-1.2755354803703853,0.023385752590767417,0.047263587800638086,1.876466644065049,-0.0743242263932169,-0.23630697876657725,0.1173114866309106,-0.08462839958730303,-0.0743242263932169,0.8562135186917972,0.7308131132577775,1.0,0.8594795383845847,0.8562135186917972
1502652000,0.13535038770925428,0.0,-0.003906080150735569,-0.003906080150735569,0.6140603843858026,0.989608392377118,-0.08506830587677613,-0.001421277478559968,-2.004886302077546,-0.024000833393724188,1.0258362314258611,0.9948324022346369,0.0,-0.02804954204829315,-0.022190662976219203,-1.3012359528516182,0.023059642003043723,0.047339037565428184,1.876466644065049,-0.07823030654395247,-0.24021305891731282,0.11340540648017503,-0.08823469485686897,-0.07823030654395247,0.8431673513611123,0.7329199858729349,0.9719504579517069,0.8398026056947581,0.8431673513611123
1502652060,0.13535038770925428,0.0,0.0,0.003906080150735569,0.6140603843858026,0.989608392377118,-0.08506830587677613,-0.001421277478559968,-1.8647084335343138,-0.024411913906804847,1.0121099303894734,0.9948055594552855,0.0,0.0,0.009178513997913034,-1.2349617664163923,0.023059642003043723,0.048333305038073655,1.9124575394383085,-0.07823030654395247,-0.24021305891731282,0.11340540648017503,-0.08763562998280261,-0.07823030654395247,0.8544306692895374,0.7329199858729349,1.0,0.8441079589237249,0.8544306692895374
1502652120,0.13535038770925428,0.0,0.0,0.0,0.6140603843858026,0.989608392377118,-0.08506830587677613,-0.001421277478559968,-1.739207096138468,-0.02453474889484745,0.9990458828831389,0.994778436353373,0.0,0.0,0.052054764687480264,-1.202819507885931,0.023059642003043723,0.04880281988072458,1.923418767618657,-0.07823030654395247,-0.24021305891731282,0.11340540648017503,-0.08772297682378766,-0.07823030654395247,0.8544306692895374,0.7329199858729349,1.0,0.8484576834929243,0.8544306692895374
1502652180,0.13535038770925428,0.0,0.0,0.0,0.6140603843858026,0.989608392377118,-0.08506830587677613,-0.001421277478559968,-1.6299733077907543,-0.024369338357852016,0.9861134817487988,0.994751028514683,0.0,0.0,0.09578616341031743,-1.1918678629223787,0.023059642003043723,0.04874703594113324,1.9124575394383085,-0.07823030654395247,-0.24021305891731282,0.11340540648017503,-0.08819132728645471,-0.07823030654395247,0.8544306692895374,0.7329199858729349,1.0,0.8528524688976207,0.8544306692895374
1502652240,0.13535038770925428,0.0,0.0,0.0,0.6140603843858026,0.989608392377118,-0.08506830587677613,-0.001421277478559968,-1.53623526980703,-0.02391568229581853,0.9728043387774106,0.994723331431831,0.0,0.0,0.12971609712331564,-1.212247342914495,0.023059642003043723,0.04814773519941754,1.876466644065049,-0.07823030654395247,-0.24021305891731282,0.11340540648017503,-0.08811695912298928,-0.07823030654395247,0.8544306692895374,0.7329199858729349,1.0,0.8572930189930699,0.8544306692895374
1502652300,0.13203130661642148,0.0,-0.0033190810928327985,-0.0033190810928327985,0.6085315392949452,0.9942045605125189,-0.08493576590276983,-0.0007696398491212619,-1.9411421559047661,-0.023796108413653143,1.0188074560474476,0.9947470200883556,0.0,-0.024522139529902977,0.05765409185557959,-1.2059124987635546,0.022834988042611748,0.04817089006144526,1.876466644065049,-0.08154938763678526,-0.24353214001014561,0.11008632538734223,-0.09196729672592333,-0.08154938763678526,0.8429063822896667,0.7315692258271765,0.975477860470097,0.8406473616820024,0.8429063822896667
1502652360,0.13203130661642148,0.0,0.0,0.0033190810928327985,0.6085315392949452,0.9942045605125189,-0.08493576590276983,-0.0007696398491212619,-1.8104160987294255,-0.02405554750344226,1.005357822274985,0.9947192805752987,0.0,0.0,0.08990307157935898,-1.1308086728115652,0.022834988042611748,0.048908173267342085,1.9124575394383085,-0.08154938763678526,-0.24353214001014561,0.11008632538734223,-0.09156339195658628,-0.08154938763678526,0.8525503041647171,0.7315692258271765,1.0,0.8449913811095568,0.8525503041647171
1502652420,0.13203130661642148,0.0,0.0,0.0,0.6085315392949452,0.9942045605125189,-0.08493576590276983,-0.0007696398491212619,-1.6939084303925547,-0.024029549242698723,0.9922966523008709,0.9946912465377693,0.0,0.0,0.13019433471493325,-1.0825200972875773,0.022834988042611748,0.049110905237659014,1.923418767618657,-0.08154938763678526,-0.24353214001014561,0.11008632538734223,-0.09214298595495735,-0.08154938763678526,0.8525503041647171,0.7315692258271765,1.0,0.8493805289105938,0.8525503041647171
1502652480,0.13203130661642148,0.0,0.0,0.0,0.6085315392949452,0.9942045605125189,-0.08493576590276983,-0.0007696398491212619,-1.5928248535029954,-0.02371811363142254,0.9791030592020937,0.9946629132600606,0.0,0.0,0.16760894106754692,-1.0563557951315796,0.022834988042611748,0.048769126301199776,1.9124575394383085,-0.08154938763678526,-0.24353214001014561,0.061785982307137,-0.0927545766515537,-0.08154938763678526,0.8525503041647171,0.7315692258271765,1.0,0.853815511989378,0.8525503041647171
1502652540,0.13203130661642148,0.0,0.0,0.0,0.6085315392949452,0.9942045605125189,-0.08493576590276983,-0.0007696398491212619,-1.5066314107539065,-0.02312124066961372,0.9652429523801417,0.9946342759252511,0.0,0.0,0.1894014470494398,-1.0733327430618447,0.022834988042611748,0.047853701514831065,1.876466644065049,-0.07890064497427349,-0.24353214001014561,0.061785982307137,-0.0922220689608367,-0.07890064497427349,0.8525503041647171,0.7315692258271765,1.0,0.8582970520918805,0.8525503041647171
1502652600,0.12889339807232408,0.0,-0.003137908544097401,-0.003137908544097401,0.6073316880617504,1.0012949138549663,-0.08333560398037113,0.0001666899977899039,-1.9141171348334942,-0.022827288209290506,1.013264237278792,0.994752565935336,0.0,-0.02376639771666943,0.095593594045155,-1.1153152588478386,0.02221175447496193,0.047467059098118325,1.876466644065049,-0.08203855351837089,-0.24667004855424302,-0.003137908544097401,-0.09570323296219602,-0.08203855351837089,0.8425191255536346,0.7349283087475725,0.9762336022833306,0.8423196230257397,0.8425191255536346
1502652660,0.12889339807232408,0.0,0.0,0.003137908544097401,0.6073316880617504,1.0012949138549663,-0.08333560398037113,0.0001666899977899039,-1.7903278558462312,-0.022960902963982878,0.9997497225184443,0.994724885117808,0.0,0.0,0.12136351403683333,-1.0411021249758092,0.02221175447496193,0.0479735450682451,1.9124575394383085,-0.07938981085585911,-0.24667004855424302,0.0,-0.09506373247658845,-0.07938981085585911,0.8530046520550575,0.7349283087475725,1.0,0.8466063474056242,0.8530046520550575
1502652720,0.12889339807232408,0.0,0.0,0.0,0.6073316880617504,1.0012949138549663,-0.08333560398037113,0.0001666899977899039,-1.680112201619299,-0.022816870787738225,0.9864054421768709,0.9946969107125864,0.0,0.0,0.1510812165482941,-0.9979578680779437,0.02221175447496193,0.04793475946036758,1.923418767618657,-0.07938981085585911,-0.24667004855424302,0.0,-0.09369334331795376,-0.07938981085585911,0.8530046520550575,0.7349283087475725,1.0,0.8509369268798347,0.8530046520550575
1502652780,0.12889339807232408,0.0,0.0,0.0,0.6073316880617504,1.0012949138549663,-0.08333560398037113,0.0001666899977899039,-1.5849971338908584,-0.022395191680556547,0.9726899565246181,0.9946686380240042,0.0,0.0,0.17165238284975787,-0.9922876770774747,0.02221175447496193,0.047332175905151944,1.9124575394383085,-0.07938981085585911,-0.24667004855424302,0.0,-0.09232295415931907,-0.07938981085585911,0.8530046520550575,0.7349283087475725,1.0,0.8553120378941804,0.8530046520550575
1502652840,0.12889339807232408,0.0,0.0,0.0,0.6073316880617504,1.0012949138549663,-0.08333560398037113,0.0001666899977899039,-1.504940665683889,-0.02169586564243784,0.9580152238772104,0.9946400622557205,0.0,0.0,0.1654005109521811,-1.0669478826191074,0.02221175447496193,0.046125523924752346,1.876466644065049,-0.07938981085585911,-0.24667004855424302,0.0,-0.09095256500068438,-0.07938981085585911,0.8530046520550575,0.7349283087475725,1.0,0.8597323708782139,0.8530046520550575
1502652900,0.1251105152547286,0.0,-0.0037828828175954787,-0.0037828828175954787,0.6026623214931989,0.9965219437569645,-0.08248586300357355,-0.00043666013716725516,-2.0604705889581236,-0.02142818320168127,1.0264037892243927,0.9948643564182359,0.0,-0.029348926121668735,-0.008801858524713256,-1.182476403696986,0.021168200594245956,0.045737968362857886,1.876466644065049,-0.08027030944271324,-0.23516921516051886,-0.0037828828175954787,-0.0933650586596452,-0.08027030944271324,0.8414075445949898,0.729208025343189,0.9706510738783313,0.8388353288442775,0.8414075445949898
1502652960,0.1251105152547286,0.0,0.0,0.0037828828175954787,0.6026623214931989,0.9965219437569645,-0.08248586300357355,-0.00043666013716725516,-1.9158318812491828,-0.021800855134430017,1.012245067478236,0.9948378454322618,0.0,0.0,0.005726801433950684,-1.1071892211202492,0.021168200594245956,0.04672961310026848,1.9124575394383085,-0.07736792521197189,-0.23516921516051886,0.0,-0.09205856301986454,-0.07736792521197189,0.8552885806291801,0.729208025343189,1.0,0.8432130402362666,0.8552885806291801
