timestamp,value,label,bk_ts_diff,bk_ts_diff2,rate_last_day,rate_last_week,diff_last_day,diff_last_week,bk_ts_ewma_zscore,bk_ts_slope,bk_ts_rate_slope,bk_ts_rate_sum,bk_ts_turning_point,bk_ts_increasing,skew,kurt,range,coefficient_of_variation,binned_entropy,diff_quantile_of_history,diff_max_of_history,diff_min_of_history,diff_mean_of_history,diff_median_of_history,rate_quantile_of_history,rate_max_of_history,rate_min_of_history,rate_mean_of_history,rate_median_of_history
1502502000,0.5521195967954824,0.0,0.11228199703209207,0.1534520626105258,0.7660989620607171,0.8797422885721121,-0.1685700583769314,-0.07547282881317396,-1.0994535065120847,-0.4365512483722837,1.013172197766434,0.9858686757591558,1.0,0.2552805787692865,-0.23381567540798362,-1.3672250600585805,0.6163033987526557,0.27977907589270173,2.0766882094304693,-0.06204806450469502,-0.4478804032045176,0.1684229955481381,-0.10894305117338843,-0.06204806450469502,0.6453757003928039,0.5521195967954824,1.4389483644124508,0.6856646286103608,0.6453757003928039
1502502060,0.4941072316622348,0.0,-0.05801236513324759,-0.17029436216533966,0.9012018690694847,0.6143104483334286,-0.05416863040673081,-0.3102209919626525,-1.3476652019093966,-0.45083019759412896,1.0921894523392417,0.9891580869895263,1.0,-0.10507209936027082,-0.10071276914903572,-1.449645143997789,0.6163033987526557,0.2874711553476304,2.065726981250121,-0.12006042963794261,-0.5058927683377652,0.11041063041489052,-0.16688241775174284,-0.12006042963794261,0.5775647206764268,0.4941072316622348,1.2877550388926067,0.6162486670768523,0.5775647206764268
1502502120,0.5184349976858548,0.0,0.024327766023619968,0.08234013115686756,0.8542394848232833,0.74090774798146,-0.08846155403828326,-0.18129448833758977,-1.1324637488512879,-0.4825607218562175,1.015902072927711,0.98451288596678,1.0,0.049235802402200234,-0.020323733918264083,-1.5288381880751498,0.6163033987526557,0.2940552682860459,2.1017178766233804,-0.09573266361432264,-0.48156500231414523,0.1347383964385105,-0.14179707836971966,-0.09573266361432264,0.6060015831381333,0.5184349976858548,1.3511586915299607,0.6507225134399148,0.6060015831381333
1502502180,0.47726493210742105,0.0,-0.04117006557843372,-0.06549783160205369,0.9351812858861627,0.6550579328058539,-0.03307989547878598,-0.2513193780819387,-1.2791500420923674,-0.4953377041792588,0.9656231205812273,0.9758524366159472,1.0,-0.07941220357847192,0.10734524500481976,-1.5473416797040014,0.6163033987526557,0.3018997186547051,2.065726981250121,-0.13690272919275637,-0.522735067892579,0.09356833086007676,-0.18281267486498676,-0.13690272919275637,0.559935797382053,0.47726493210742105,1.2438602024513616,0.6032729321589941,0.559935797382053
1502502240,0.48849313181063025,0.0,0.011228199703209207,0.05239826528164293,0.607995743455291,0.6874858923578541,-0.31495514405143865,-0.2220569132750324,-1.1355003985247782,-0.4744632667420327,1.0753398840370236,0.9902415643652555,1.0,0.023526136005068993,0.22822085977155845,-1.4866041945653037,0.6163033987526557,0.30285330551160633,2.059231654298286,-0.12567452948954716,-0.5115068681893697,0.10479653056328597,-0.1714579012447205,-0.12567452948954716,0.5795031997525122,0.48849313181063025,1.2731234267455251,0.6230998210156867,0.5795031997525122
1502502300,0.4903644984278318,0.0,0.001871366617201553,-0.009356833086007654,0.7900316919115067,0.6069355231656981,-0.13032515674458212,-0.3175705782177949,-1.0655411467412976,-0.5059187208218409,0.9726911415676421,0.9792146272418056,0.0,0.0038308964759959183,0.293550695383093,-1.5171653840803967,0.6163033987526557,0.3095106913328877,2.028222889035885,-0.1238031628723456,-0.5096355015721682,0.10666789718048753,-0.16958272024538568,-0.1238031628723456,0.5864594531121831,0.4903644984278318,1.2780006307945524,0.6323633299807301,0.5864594531121831
1502502360,0.45480853270100263,0.0,-0.035555965726829175,-0.03742733234403073,0.6341080504004363,0.8519977411577904,-0.2624328466093423,-0.07900571436842929,-1.1933879232524,-0.49708141804389866,0.9576357544007839,0.9749485559345835,1.0,-0.07250925758456397,0.4327886958259622,-1.3876885000390669,0.6163033987526557,0.31398030477886874,2.011701947991996,-0.15935912859917478,-0.5451914672989974,0.07111193145365835,-0.20423955835603058,-0.15935912859917478,0.5571651231004039,0.45480853270100263,1.1853337538630349,0.5914028477185455,0.5571651231004039
1502502420,0.47352219887301794,0.0,0.01871366617201531,0.054269631898844484,0.7983804515882278,0.7293557202085791,-0.1195812494028442,-0.1757113448600749,-0.9902928925368515,-0.47103992271391903,1.0869410449017758,0.9932823280196368,1.0,0.041146251282664324,0.5733825360021759,-1.1893839651736728,0.6163033987526557,0.31353759361921313,1.9829874872141877,-0.14064546242715947,-0.5264778011269821,0.08982559762567366,-0.18479151531100735,-0.14064546242715947,0.5993530240973385,0.47352219887301794,1.2341057943533071,0.6230990937645523,0.5993530240973385
1502502480,0.39679616756775504,0.0,-0.0767260313052629,-0.09543969747727821,0.6056362557613103,0.5069665320652539,-0.2583762462253484,-0.3858909379326958,-1.3833515202977984,-0.5228189526403272,1.0885553021144576,0.9870175545246773,1.0,-0.16203259633417552,0.5848725631472395,-1.2166434402807709,0.6163033987526557,0.3238319363077079,1.8957820919497417,-0.21737149373242237,-0.603203832432245,0.01309956632041076,-0.2610229910126176,-0.21737149373242237,0.5085461527799674,0.39679616756775504,1.0341404283431908,0.5282215666357641,0.5085461527799674
1502502540,0.4173812003569719,0.0,0.02058503278921686,0.09731106409447976,0.6271530989819784,0.7277920616287451,-0.24813604102233855,-0.15610842994059337,-1.1637164317214725,-0.5597005050914403,0.936000501225347,0.9691575859683517,1.0,0.05187810385215442,0.6317959733259406,-1.217536594598363,0.6163033987526557,0.33311329900388575,1.8478943543078394,-0.1967864609432055,-0.5826187996430281,0.03368459910962762,-0.239743574319089,-0.1967864609432055,0.5357459255703835,0.4173812003569719,1.08778967288249,0.5631616312860865,0.5357459255703835
1502502600,0.46977946563861483,0.0,0.05239826528164293,0.03181323249242607,0.6426228539396145,0.5712559510890614,-0.261255017120006,-0.35258302308996936,-0.8375775320745973,-0.5129613893171133,0.9634859784542316,0.9801398376436897,0.0,0.12554054959070624,0.7561766214227987,-1.0012952716076229,0.6163033987526557,0.3256898076981822,1.8046270243391282,-0.14438819566156258,-0.5302205343613852,0.08608286439127055,-0.1866445251310399,-0.14438819566156258,0.6068807239520022,0.46977946563861483,1.2243513862552526,0.6422762748067742,0.6068807239520022
1502502660,0.4529371660838011,0.0,-0.016842299554813756,-0.06924056483645669,0.6376299910888461,0.7657123737605723,-0.2574076615024059,-0.1385867293174613,-0.8701656280244559,-0.49607832129810775,1.0125822288260227,0.9860356800197666,1.0,-0.035851502219064545,0.9169334869980439,-0.6932557196095379,0.6163033987526557,0.3278259409597165,1.6965303446345597,-0.16123049521637633,-0.5470628339161989,0.0692405648364568,-0.20368094873007292,-0.16123049521637633,0.5950058788347573,0.4529371660838011,1.1804565498140076,0.6255433901331213,0.5950058788347573
1502502720,0.3799538680129412,0.0,-0.0729832980708599,-0.05614099851604615,0.4941104113172777,0.5852344994810441,-0.3890116492284382,-0.26927967572015166,-1.2020357249998292,-0.5140958247366687,0.9473849879830657,0.9697604953092313,0.0,-0.16113338347102377,1.0009651979464969,-0.5558114204853495,0.6200461319870588,0.33794645900719317,1.730615807869287,-0.23421379328723624,-0.6200461319870588,-0.003742733234403106,-0.27581380731327143,-0.23421379328723624,0.5070932526826346,0.3799538680129412,0.9902455919019454,0.5287389615451126,0.5070932526826346
1502502780,0.43048076667738266,0.0,0.05052689866444149,0.12351019673530139,0.6821826357182567,0.5997527264387152,-0.20055371608123806,-0.28728298444975897,-0.8764350360355531,-0.4762988757171141,0.9910603851423183,0.982833161735999,1.0,0.13298166677097903,1.1916791662226685,-0.015132889847521813,0.6200461319870588,0.3333396003971555,1.69498294383164,-0.18368689462279475,-0.5695192333226173,0.05052689866444149,-0.2246046225471049,-0.18368689462279475,0.5813899174445591,0.43048076667738266,1.1329816667709791,0.6049338427442275,0.5813899174445591
1502502840,0.39679616756775504,0.0,-0.03368459910962762,-0.08421149777406911,0.545359661586014,0.5340375604765054,-0.3307900393287967,-0.3462155547045622,-0.988218584376357,-0.47675296203640083,0.9038373821847341,0.9679056697759576,1.0,-0.07824878999732882,1.3226887325476082,0.29776041919756446,0.6200461319870588,0.33979641914154846,1.638428282493982,-0.21737149373242237,-0.603203832432245,0.016842299554813867,-0.2573593098803538,-0.21737149373242237,0.5429052794308082,0.39679616756775504,1.044327222256993,0.5637899757255332,0.5429052794308082
1502502900,0.44170896638059187,0.0,0.04491279881283683,0.07859739792246445,0.6850032098950355,0.6248153618827506,-0.20311861982630475,-0.2652342256843314,-0.6931845072638092,-0.422084287910465,0.9456828754081019,0.9809406953350237,1.0,0.11318859022288247,1.556593769624005,1.1787011931774538,0.6200461319870588,0.3270355562768622,1.5951609525252708,-0.17245869491958554,-0.5582910336194081,0.061755098367650696,-0.21152569973439073,-0.17245869491958554,0.6085531828625818,0.44170896638059187,1.162533148275641,0.6356767950273303,0.6085531828625818
1502502960,0.43422349991178566,0.0,-0.007485466468806212,-0.05239826528164304,0.727889103898369,0.6403641773965031,-0.16232822422614535,-0.2438648679872224,-0.6691116750109286,-0.39965970418871793,0.810213464987209,0.9646643059181642,1.0,-0.016946602941169352,1.7671147461862247,1.9080355839190064,0.6200461319870588,0.3269706239125776,1.4870642728207024,-0.17994416138839175,-0.5657765000882143,0.054269631898844484,-0.2180983478282955,-0.17994416138839175,0.6079228583764987,0.43422349991178566,1.1428321606058662,0.6299936925184,0.6079228583764987
1502503020,0.33129833596570124,0.0,-0.10292516394608442,-0.09543969747727821,0.49018631341863955,0.5019260308551403,-0.344563732999816,-0.3287557668296097,-1.4116520740389285,-0.3431124683266235,1.0343821703639948,0.980545131027121,0.0,-0.2370326893109058,1.9274636873487874,2.949669335597081,0.6169499350619742,0.3030815221567735,1.5829979456512404,-0.2828693253344762,-0.6687016640342988,-0.048655532047239936,-0.3202351542557823,-0.2828693253344762,0.4763804998205541,0.33129833596570124,0.8719435801464647,0.48603186608799825,0.4763804998205541
1502503080,0.3780825013957396,0.0,0.04678416543003838,0.1497093293761228,0.5401178591367709,0.6239486518569574,-0.32191749860426033,-0.22786880608848026,-0.9127095109569954,-0.34307596441436333,0.8216384873308163,0.9643923394069035,1.0,0.14121461037124516,2.0573461256665833,3.0,0.6169499350619742,0.30802505141325487,1.5104385721520392,-0.2360851599044378,-0.6219174986042604,0.04678416543003838,-0.2722266812980678,-0.2360851599044378,0.5674153744264308,0.3780825013957396,1.1412146103712453,0.5637817403483707,0.5674153744264308
1502503140,0.47352219887301794,0.0,0.09543969747727832,0.048655532047239936,0.6447015853200714,0.6467193578204149,-0.26096055974767174,-0.2586689643370812,-0.21493151690712575,-0.2648580665709769,0.6684852869976444,0.9674976878505102,0.0,0.25243087718937146,2.4461078196125916,3.0,0.6169499350619742,0.27589667984671423,1.4639400377663234,-0.14064546242715947,-0.5264778011269821,0.1422238629073167,-0.17576220767559647,-0.14064546242715947,0.7415846873756878,0.47352219887301794,1.4292924155285853,0.7156613950734341,0.7415846873756878
1502503200,0.39679616756775504,0.0,-0.0767260313052629,-0.17216572878254122,0.5230494936120408,0.6548317705842863,-0.36182452208741733,-0.20915513991646484,-0.80945508878824,-0.18930212039056094,0.6073139845891026,0.9646771155370172,1.0,-0.16203259633417552,2.7241188559111884,3.0,0.5646522545395404,0.2245483177666693,1.397625926942,-0.21737149373242237,-0.603203832432245,0.0654978316020538,-0.2523861575871519,-0.21737149373242237,0.6417581920099936,0.39679616756775504,1.1977004545197434,0.6042079666444045,0.6417581920099936
1502503260,0.4604226325526072,0.0,0.06362646498485214,0.14035249629011504,0.664291360399284,0.5502248917034929,-0.23268081572325483,-0.37636726825893474,-0.0641786554650604,-0.10538259683672284,0.4597745164954415,0.9790693214861758,1.0,0.16035050281575006,2.1339257856500846,3.0,0.41445206925256073,0.15537293003547403,1.5058181644788482,-0.15374502874757023,-0.5395773674473928,0.12912429658690594,-0.18762754900228007,-0.15374502874757023,0.7624422260763103,0.4604226325526072,1.3897523246246366,0.7119925350849,0.7624422260763103
1502503320,0.45480853270100263,0.0,-0.005614099851604548,-0.06924056483645669,0.5888146182289766,0.7205466610934458,-0.31760526040244563,-0.1763907459283931,0.3113500059544778,-0.04711165458804866,1.1387628373537135,1.004066143433849,1.0,-0.012193362043216001,-0.2014055223837866,0.12052802911772931,0.22082126082978115,0.10454085772593008,1.9911381820275977,-0.15800056402628815,-0.5451914672989974,0.12351019673530139,-0.19188936946189528,-0.15800056402628815,0.7874937422701417,0.45480853270100263,1.3728065713800874,0.708325718795788,0.7874937422701417
1502503380,0.4061530006537627,0.0,-0.048655532047239936,-0.04304143219563539,0.5234860897315163,0.546630676850756,-0.36970906831175465,-0.33685872161855457,-1.0728758712712205,-0.06336915207498699,1.350671140939598,1.0016757283586954,0.0,-0.10698025333492754,-0.20581017587691225,0.1592477912736836,0.22082126082978115,0.10413117717539999,1.9911381820275977,-0.20529753150064145,-0.5938469993462373,0.07485466468806146,-0.23946333591194513,-0.20529753150064145,0.7587712065269048,0.4061530006537627,1.2259433765939924,0.6412321335246856,0.7587712065269048
1502503440,0.449194432849398,0.0,0.043041432195635276,0.09169696424287521,0.6448830966649772,0.7157422787787103,-0.24735729128853312,-0.17839799275925838,0.0650986292980029,-0.07499501718435155,1.058695652173913,1.0019517458226543,1.0,0.10597344381637903,-0.28621768320907137,0.5193288865935917,0.22082126082978115,0.10053894290325502,1.9857366667107903,-0.16225609930500617,-0.550805567150602,0.11789609688369673,-0.19585497802763607,-0.16225609930500617,0.8872606392695447,0.449194432849398,1.3558608181355378,0.7177138587326403,0.8872606392695447
1502503500,0.4211239335913749,0.0,-0.028070499258023074,-0.07111193145365835,0.7356984382017995,0.7076158217467194,-0.1512898595120734,-0.17400681483062685,-0.8191615880365172,-0.08484308400737463,0.9687591669111176,0.9951301401719407,1.0,-0.06249075501662397,-0.28268985826795345,0.507129048277823,0.22082126082978115,0.10062868726300928,1.9857366667107903,-0.19032659856302925,-0.5788760664086251,0.08982559762567366,-0.22382409809355341,-0.19032659856302925,0.8555328115980485,0.4211239335913749,1.2711320519127907,0.6820137543196255,0.8555328115980485
1502503560,0.4473230662321964,0.0,0.02619913264082152,0.054269631898844595,0.5168274470411831,0.6170165179745097,-0.418194175147114,-0.27765439093642397,-0.005062224927431906,-0.07703012838055824,0.9144587433762303,0.9976230641677624,1.0,0.06221240483150281,-0.22696150842776366,0.6500751817876811,0.22082126082978115,0.09963416401216638,1.9610650308534916,-0.16412746592220773,-0.5526769337678036,0.11602473026649518,-0.19751859066173583,-0.16412746592220773,0.9139696160374678,0.4473230662321964,1.350212233720688,0.7280529455281252,0.9139696160374678
1502503620,0.4679080990214133,0.0,0.02058503278921686,-0.005614099851604659,0.7217731314692014,0.5252126334157362,-0.1803677630475522,-0.4229845971012197,0.6890391875697309,-0.06636333866250949,0.9455298013245031,1.0018219875604057,0.0,0.04601826810006615,-0.21461987394787185,0.7136109288785448,0.22082126082978115,0.0992107498665481,1.9610650308534916,-0.14354243313299087,-0.5320919009785867,0.13660976305571204,-0.17611230958892143,-0.14354243313299087,0.9596983913567789,0.4679080990214133,1.4123466622840357,0.769733168652545,0.9596983913567789
1502503680,0.47726493210742105,0.0,0.009356833086007765,-0.011228199703209096,0.7864024449497278,0.7152524455501755,-0.129631619616717,-0.19000287672936889,0.8852883208516469,-0.06091298338991,0.8129924706706357,0.9997202040062959,0.0,0.019997159924302916,-0.2746857008321494,0.625646169377843,0.22082126082978115,0.09973974427944884,1.9656891296287378,-0.1341856000469831,-0.522735067892579,0.1459665961417198,-0.16549006852151382,-0.1341856000469831,0.9864622076313196,0.47726493210742105,1.4405895843582852,0.7956662331751709,0.9864622076313196
1502503740,0.43422349991178566,0.0,-0.04304143219563539,-0.05239826528164315,0.6203192855882652,0.7524279084408912,-0.2657765000882143,-0.142872983406519,-0.33925853566839104,-0.05646848767405638,1.0596597027783758,0.9995801885478817,1.0,-0.09018352135276467,-0.19063227218782777,0.7161669143665863,0.22082126082978115,0.09920197056004389,1.9775859718973805,-0.1772270322426185,-0.5657765000882143,0.10292516394608442,-0.20843511712393403,-0.1772270322426185,0.9044966508412801,0.43422349991178566,1.3106721428167394,0.7345796675006316,0.9044966508412801
1502503800,0.4323521332945842,0.0,-0.001871366617201442,0.041170065578433945,0.5055730590944735,0.6308927839785448,-0.42282028049851916,-0.2529499406459026,-0.42102050175122074,-0.06002408424673928,0.6829268292682931,0.9910402609537476,0.0,-0.004309685260198073,-0.17356526995503233,0.6936889088991665,0.22082126082978115,0.09936836732370369,1.9775859718973805,-0.17909839885981993,-0.5676478667054158,0.10105379732888298,-0.21027288431858604,-0.17909839885981993,0.9041229127621455,0.4323521332945842,1.3050235584018899,0.7386065944915162,0.9041229127621455
1502503860,0.39305343433335194,0.0,-0.03929869896123228,-0.03742733234403084,0.6063058295567664,0.5264447568546947,-0.25522242773561354,-0.3535651409597049,-1.6032322826173904,-0.048398219137374715,0.9648809523809524,0.9923718741628113,0.0,-0.09089511982228618,-0.5154547764356061,0.19472049476434705,0.18713666172015353,0.09227937146921422,2.0445856325330407,-0.2183970978210522,-0.6069465656666481,0.061755098367650696,-0.24872754379425122,-0.2183970978210522,0.8235539799619824,0.39305343433335194,1.1864032856900437,0.6797385352297812,0.8235539799619824
1502503920,0.47352219887301794,0.0,0.080468764539666,0.11976746350089829,0.5343246602069074,0.7334303331706381,-0.4126846976787063,-0.17210449183933552,1.0282499367996063,-0.031298606672695746,0.42134484885872997,0.9965836615908512,1.0,0.2047272902630836,-0.5562082969932018,0.3052419292867987,0.18713666172015353,0.0907614491311535,2.01357686727064,-0.1379283332813862,-0.5264778011269821,0.1422238629073167,-0.1676492685213069,-0.1379283332813862,0.9960635423929817,0.47352219887301794,1.4292924155285853,0.8268495416862306,0.9960635423929817
1502503980,0.5146922644514517,0.0,0.04117006557843372,-0.03929869896123228,0.8831997437332604,0.7671958619309944,-0.06806635623820345,-0.15618239740607764,2.869109130951018,-0.0013567407974711687,-0.37628111273791665,1.0028567081560882,0.0,0.08694431998419168,-0.5929897256590508,0.27729747152185835,0.18339392848575042,0.09025220003070182,1.9970559262267509,-0.09675826770295248,-0.48530773554854834,0.18339392848575042,-0.1258336957200108,-0.09675826770295248,1.0869443199841917,0.5146922644514517,1.553561272655281,0.9086150077246035,1.0869443199841917
1502504040,0.49972133151383946,0.0,-0.014970932937612202,-0.056140998516045926,0.7209909758159874,0.8695482109619954,-0.19338211676202255,-0.07496943918073717,2.1712760415972614,0.0175908462016944,3.0,1.0008545711863486,1.0,-0.02908715357043089,-0.5266761256703485,0.17298572052956596,0.18339392848575042,0.09211214336586394,2.0495677626438993,-0.11172920064056469,-0.5002786684861605,0.16842299554813822,-0.14044822466899154,-0.11172920064056469,1.0553282036263039,0.49972133151383946,1.5083725973364828,0.8944741847866509,1.0553282036263039
1502504100,0.36498293507532886,0.0,-0.1347383964385106,-0.1197674635008984,0.5138109280186668,0.49432611438681784,-0.3453618925108781,-0.3733614987971735,-2.7831653793160562,0.01323991881670083,0.880849220103986,0.9904654363824508,0.0,-0.2696270660096468,-0.43562782344283946,-0.10054526391521312,0.18339392848575042,0.09545233523406732,2.0942869355832507,-0.24646759707907528,-0.6350170649246711,0.03368459910962762,-0.2750036630218736,-0.24646759707907528,0.7707831564053125,0.36498293507532886,1.1016745194672966,0.6569778099674817,0.7707831564053125
1502504160,0.4473230662321964,0.0,0.08234013115686756,0.21707852759537816,0.5168274470411831,0.4613705030520495,-0.418194175147114,-0.522229740618422,0.5201776020316892,0.026245916806251508,1.2685686178061983,0.999425292738393,1.0,0.2255999479533841,-0.4466115722382063,0.07540386766093343,0.18339392848575042,0.09314489367335958,2.0016800250019973,-0.16412746592220773,-0.5526769337678036,0.11602473026649518,-0.19188297875170657,-0.16412746592220773,0.944671796373696,0.4473230662321964,1.350212233720688,0.818573017726509,0.944671796373696
1502504220,0.3836966012473443,0.0,-0.06362646498485214,-0.1459665961417197,0.490185085293964,0.6589299475669261,-0.399062019442311,-0.19860596773457773,-2.114752109304437,0.020748777368222,0.9526948429623884,0.9930995471203388,1.0,-0.14223828321838633,-0.3133193732252162,-0.19375541602197544,0.18339392848575042,0.09548071717741076,2.032688790264398,-0.22775393090705986,-0.6163033987526557,0.05239826528164304,-0.2551108599867481,-0.22775393090705986,0.8135183381574803,0.3836966012473443,1.1581603636157947,0.7130706968799966,0.8135183381574803
1502504280,0.5128208978342502,0.0,0.12912429658690594,0.19275076157175808,0.799559464365229,0.6909932866971756,-0.1285584125105773,-0.22932943518192483,3.0,0.04409407591781117,1.2865282865282877,1.0089750166490432,1.0,0.3365270793828791,-0.17655155399146094,-0.237232237861976,0.18339392848575042,0.09937772812848758,2.063697555526799,-0.09862963432015392,-0.4871791021657498,0.18152256186854898,-0.12540054607013507,-0.09862963432015392,1.0937990801236246,0.5128208978342502,1.5479126882404315,0.959554987367279,1.0937990801236246
1502504340,0.5334059306234671,0.0,0.02058503278921686,-0.10853926379768908,0.7582731366706149,0.9160288122308233,-0.17004234523860196,-0.048896638358454925,3.0,0.055462628117310495,1.3922809237583045,1.00889518224034,0.0,0.04014078380220415,-0.08392640770954686,-0.14339399866884994,0.20210759465776584,0.10500585692773307,2.1477343860886937,-0.07804460153093706,-0.4665940693765329,0.20210759465776584,-0.10440342732531716,-0.07804460153093706,1.1377050325219167,0.5334059306234671,1.6100471168037793,1.002211674641049,1.1377050325219167
1502504400,0.5277918307718624,0.0,-0.005614099851604659,-0.02619913264082152,0.6989024243097721,0.845593314239676,-0.2273805830212411,-0.09637562879045913,2.959216753531351,0.06818792111428094,1.4310384003635537,1.0044083777962878,1.0,-0.010525004558990683,-0.08539666840044796,-0.3069188046581788,0.20210759465776584,0.10976792566800345,2.1477343860886937,-0.08365870138254172,-0.4722081692281376,0.19649349480616118,-0.1100217057530134,-0.08365870138254172,1.125730681867837,0.5277918307718624,1.5931013635592297,1.0063677579193957,1.125730681867837
1502504460,0.4398375997633903,0.0,-0.0879542310084721,-0.08234013115686745,0.674883089584038,0.6680192447273458,-0.21188653816764424,-0.21858295209198542,0.0009267870895413949,0.07352131597330532,1.0306446490949506,0.9990089288684221,0.0,-0.16664568468186514,-0.030465604278748275,-0.2475147183486781,0.20210759465776584,0.10938420441460237,2.131213445044805,-0.17025436781812708,-0.5601624002366097,0.10853926379768908,-0.19749607103632827,-0.17025436781812708,0.9381325216205884,0.4398375997633903,1.327617896061289,0.8468850538386117,0.9381325216205884
1502504520,0.5315345640062655,0.0,0.09169696424287521,0.17965119525134732,0.6760746647448114,0.6045918038642696,-0.2546723325454586,-0.34762813818212646,2.6896245694422154,0.09305370504034635,1.0645509166538285,1.0114794857952354,1.0,0.20847913932825068,0.010916921034570107,-0.45477151147949346,0.20210759465776584,0.11458718112086134,2.131213445044805,-0.07855740357525187,-0.46846543599373447,0.2002362280405643,-0.10541931776649949,-0.07855740357525187,1.1451405106562147,0.5315345640062655,1.6043985323889294,1.0321767314604249,1.1451405106562147
1502504580,0.48100766534182404,0.0,-0.05052689866444149,-0.1422238629073167,0.6939911589508905,0.6722593833434269,-0.21209578293403797,-0.2345013736686422,1.1287516243097677,0.08753317351960181,1.0450072358900144,1.0037830675943664,1.0,-0.09505853821360505,-0.11119560673534973,-0.3192694725677727,0.20210759465776584,0.11168234859783246,2.120252216864457,-0.12636717309391987,-0.518992334658176,0.1497093293761228,-0.15541166785859228,-0.12636717309391987,1.0362851276640537,0.48100766534182404,1.4518867531879844,0.9457973594034726,1.0362851276640537
1502504640,0.5773830461277032,0.0,0.09637538078587915,0.14690227945032064,0.881268859879126,0.8156311579035161,-0.07778936766540023,-0.1305141945954177,3.0,0.10892523316248687,1.1651433319484836,1.0134700058668042,1.0,0.20036142400639456,0.10655706049853185,-0.12653273601457338,0.24608471016200195,0.121587372421504,2.0864942721054534,-0.028633227735153977,-0.4226169538722968,0.24608471016200195,-0.05832669964123072,-0.028633227735153977,1.2439166915194717,0.5773830461277032,1.7427888505527498,1.144450989770336,1.2439166915194717
1502504700,0.3949248009505535,0.0,-0.1824582451771497,-0.27883362596302885,0.6736952486803559,0.4571211077081847,-0.1912820956011707,-0.46901430466314775,-1.5823302397014525,0.08753317351960184,0.8711594461282466,0.9965567418814607,1.0,-0.31600901065736237,0.10616211238732476,-0.13484892473103516,0.24608471016200195,0.12173828424886186,2.0864942721054534,-0.21109147291230368,-0.6050751990494465,0.06362646498485225,-0.24103344070282906,-0.21109147291230368,0.8508278084922241,0.3949248009505535,1.1920518701048937,0.7922329344738102,0.8508278084922241
1502504760,0.4978499648966379,0.0,0.10292516394608442,0.2853834091232341,0.6875070943810713,0.6288946070989982,-0.22628796613784496,-0.29377705698728207,1.3060252191633728,0.09444553396189004,1.0596220751756598,1.004699010948812,1.0,0.26061965138262144,0.02037508133565855,-0.25857399290932737,0.24608471016200195,0.12254377174671141,2.1221271361431007,-0.10816630896621926,-0.5021500351033621,0.16655162893093667,-0.13762992380004058,-0.10816630896621926,1.0879217924330278,0.4978499648966379,1.5027240129216328,1.0107989820314969,1.0879217924330278
1502504820,0.47726493210742105,0.0,-0.02058503278921686,-0.12351019673530128,0.6718778170444276,0.5097616297204263,-0.23307989547878594,-0.45898625723606146,0.6584826821428458,0.0952993449809882,0.7869052983969611,1.010729665127481,1.0,-0.04134786429781242,-0.054394883396101164,-0.2680988773411843,0.24608471016200195,0.12229050386291303,2.1221271361431007,-0.12814248526802896,-0.522735067892579,0.1459665961417198,-0.15752346167903053,-0.12814248526802896,1.042938549792874,0.5033122091434762,1.4405895843582852,0.9857547035010921,1.042938549792874
1502504880,0.4510657994665995,0.0,-0.02619913264082152,-0.005614099851604659,0.6055976011357124,0.5643692324278524,-0.29376178674029696,-0.34817302070466605,-0.12514545182600328,0.07011776793827004,0.764051378548638,1.00530788078043,0.0,-0.054894317345161064,0.16870147738989885,-0.368118984874247,0.21240011105237433,0.11095499761736566,2.0783435772920438,-0.15434161790885048,-0.5489342005334005,0.11976746350089829,-0.18327902200245472,-0.15434161790885048,0.985687150069042,0.47568322901106014,1.3615094025503878,0.9366246638707567,0.985687150069042
1502504940,0.4435803329977934,0.0,-0.007485466468806101,0.01871366617201542,0.6991211770073918,0.5089551637343678,-0.19090242562289617,-0.4279705709032532,-0.5997334076428184,0.051392405724897186,0.9882214369846881,0.9978339052576035,0.0,-0.01659506545975757,0.2029890810048775,-0.1674955897363053,0.21240011105237433,0.10599100596652111,2.047334812029643,-0.16182708437765658,-0.5564196670022066,0.11228199703209218,-0.19006969928352324,-0.16182708437765658,0.9753122492304014,0.4677892346875127,1.3389150648909887,0.9361892578750493,0.9753122492304014
1502505000,0.5334059306234671,0.0,0.08982559762567366,0.09731106409447976,0.6418577588415164,0.8705118526168695,-0.2976285521351536,-0.07934383150783642,2.3298844292519485,0.06777855966676814,1.0212374038357352,1.009904260829494,1.0,0.20250130797868465,0.1659523631044304,-0.4301080037454308,0.21240011105237433,0.10911149197990695,2.047334812029643,-0.07200148675198292,-0.4665940693765329,0.20210759465776584,-0.09974924913602079,-0.07200148675198292,1.1752320751010683,0.5953519494001008,1.6100471168037793,1.1461145647420288,1.1752320751010683
1502505060,0.4286094000601811,0.0,-0.10479653056328597,-0.19462212818895963,0.5975804135454448,0.5547641372700128,-0.2886319792501638,-0.34398812610537544,-1.211959884641354,0.04842161122008977,0.8688594164456234,0.9977161481642579,1.0,-0.19646675176782422,0.17888866692628438,-0.31018718664479783,0.21240011105237433,0.10665220245766145,2.0751750125894928,-0.17526931599944728,-0.5713905999398189,0.09731106409447987,-0.20403672277008578,-0.17526931599944728,0.9443380467326018,0.5747357253325771,1.29372638957219,0.9330551647864188,0.9443380467326018
